X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,T,Y
0.26505886435135795,0.7978829688503287,0.9765829240401428,0.494183747424796,0.20568653922037305,0.9281102902128604,0.7410348746245131,0.7569717926159514,0.6844610418773651,0.24146715499717208,1.0,0.9905829863484092
0.09999773965745218,0.2530793581542773,0.8983928758949011,0.6252601447700189,0.3357116050268105,0.7987819973225145,0.3840009277820783,0.6237303909232798,0.02623953990274419,0.15598142240240198,0.0,0.0
0.18739445887670414,0.7548125781786788,0.49445157551084007,0.1514869582461923,0.132759009506088,0.15057179794963949,0.9474059495021191,0.2436058590903465,0.47896663747658763,0.7498080154325448,0.0,-0.0
0.013139205808319177,0.5748156044646786,0.2681596315403709,0.4018371389158625,0.1917718874817559,0.2971949205507979,0.3416900853364586,0.2031994461348684,0.30542385110803294,0.396336749480115,0.0,0.0
0.19074861668243925,0.7723540968782356,0.9533787271573617,0.6830708757914956,0.4837494326239383,0.08383733762675227,0.10105127139848136,0.2649833681045879,0.29980643436956345,0.2644521201173491,0.0,0.0
0.988889412308114,0.16014181823382023,0.3252885471623531,0.2628904789442442,0.43984899326460547,0.8306666716793906,0.7245908866323627,0.2153224493892707,0.7553623489620099,0.31821048226765614,1.0,-1.4538535584484176
0.13203563170436095,0.4397086855239699,0.29996290471310605,0.35420879045128506,0.10568198754496272,0.2111623537583589,0.4553405161245986,0.5113742361528587,0.256210100813557,0.7741385621642825,0.0,-0.0
0.4264536912713037,0.7343089722680157,0.8903845865388746,0.15438062844986622,0.33314410425349084,0.1731007322162983,0.9816737904987395,0.055188407293291775,0.1782384397781489,0.735462218381357,1.0,0.6858264772524771
0.9144655322013825,0.4733372478417819,0.16541205445884677,0.8861696683835166,0.6792739908412347,0.5170123628825313,0.49664149872932595,0.34642578652272127,0.6596457555193134,0.08968785221226239,0.0,0.0
0.8999258127940819,0.48902471283618076,0.19840811281885762,0.3378064840642745,0.8026540180826505,0.8501481574033783,0.26526201832952434,0.5863827389490798,0.6445579175202295,0.895098904381646,0.0,0.0
0.22768988969389858,0.8646530611298442,0.3079971097381071,0.3831614568323447,0.1997476318788295,0.7358619769839627,0.6236204269602679,0.6827371186383362,0.36251936414370534,0.9950408435990458,0.0,0.0
0.652350928588814,0.9736391763696645,0.6941765846640603,0.5799043834592932,0.5735260997439721,0.7369692587202157,0.706230430618975,0.7947919556158992,0.5553990026272374,0.6146249511451779,1.0,2.3129187960291553
0.6857423791862466,0.6980783816270556,0.2268470000679802,0.5768082624168733,0.6401972562507301,0.27369133357244113,0.28378389976682405,0.4010576689960479,0.9140224238012937,0.8013749281176841,0.0,0.0
0.02585700083815179,0.9715528423970313,0.8707274845836513,0.1958973949039332,0.07570930601702175,0.7383621542205369,0.23424699212136868,0.9313223234739134,0.30911188668853795,0.7145108989160974,0.0,-0.0
0.4370015861928571,0.19281235609238867,0.07832573264552278,0.4618714665445486,0.9265669614784232,0.9538619515185552,0.8529628836061047,0.356641637605143,0.15869772431243812,0.662298947344276,1.0,0.309693960908519
0.7738179939395552,0.14020669987504408,0.0546596605506392,0.2820664261154011,0.8510790659808024,0.3165465759835969,0.3233920083225412,0.8391022823803623,0.16862918898825507,0.37133767634339143,0.0,-0.0
0.04612970820247497,0.2874222834305342,0.013055626899244,0.47742148703194176,0.996395584665916,0.01670479819423698,0.6085445259356544,0.8106332367757231,0.20465500401450576,0.5636808738002982,0.0,-0.0
0.13764158624335554,0.9299042957661681,0.02906233427432403,0.1101756179834611,0.3142888775395293,0.5723572557670503,0.6409361602944734,0.6869414653799549,0.873005195531397,0.5949538035256661,0.0,-0.0
0.0038443343636120897,0.13733604455221993,0.02834471733080024,0.895333332275176,0.0816277460257342,0.1736940410164557,0.325723012027469,0.2864828314083675,0.32912532993159516,0.3503650967621911,1.0,-0.5020564534950757
0.020325689629638988,0.6843281917653143,0.09997193073369759,0.588357808912617,0.39858826744428677,0.22178121977083476,0.955220986732095,0.032168823060538365,0.8495502585023282,0.7032584679595232,0.0,0.0
0.37040195716187096,0.735328983089983,0.9862309094256839,0.2772410459947635,0.9756358940669942,0.7908627248206775,0.09491279280201315,0.004863840454082835,0.5386395893045931,0.2780591425891832,0.0,0.0
0.04593194920859778,0.4723355942858144,0.18596217515822888,0.5450619987668891,0.8479597222762141,0.9832255237757253,0.9548911151423363,0.45006247691061363,0.26498417081337455,0.26413085800654057,0.0,0.0
0.7968284462199473,0.715763923164123,0.03320514383836737,0.718713086393245,0.8277503457075361,0.4579026534317254,0.075701055404513,0.24049207218181357,0.7026826529486093,0.11528172868084419,0.0,0.0
0.22577352624984925,0.07867064029396187,0.5899529784775106,0.39256988533490067,0.22463904686008396,0.5592044671551945,0.16413834334227062,0.4821699382577359,0.81619127779053,0.8766957616457225,0.0,0.0
0.7101673344669749,0.9997773864643981,0.8585500498531706,0.43803943649602617,0.0556864956694737,0.5114419019638822,0.8824993779950192,0.6840215648299475,0.5712672147687221,0.1340313526516037,0.0,0.0
0.1633300327820163,0.20147346956237533,0.741602099820444,0.9902937918863602,0.7821437037219671,0.5059438596142993,0.4009661906666755,0.9169309667490444,0.8180060525953549,0.586712922806191,0.0,-0.0
0.1081354232990892,0.865781870746089,0.11678595440365036,0.8135711725257049,0.03982955218891915,0.8617391318228443,0.5790735572536081,0.7590755466090041,0.893789618714787,0.9840642891478857,0.0,-0.0
0.5090722880999364,0.865881270636242,0.5450689591939516,0.6444037680992784,0.7101283127757619,0.24371558310541008,0.9751007154958757,0.5085817170956336,0.16536385938909282,0.07287299181888773,0.0,0.0
0.5326019943915727,0.7731224336906333,0.39401186940455124,0.3165139592464177,0.5480347781667352,0.7265398231741185,0.1140881323268863,0.7217161659249427,0.2015771372224382,0.014172943489266676,1.0,1.1268082690694292
0.18475399546658056,0.2863498248224082,0.18517361953876654,0.3933772380805681,0.6039096376543466,0.9513513813805506,0.97080513452736,0.4582976474745787,0.07679311881101036,0.33032451209706604,1.0,-0.7226127157034973
0.25052590492324045,0.9168440755612332,0.23928803278570576,0.5813155642247364,0.6549338154489198,0.9404195350589274,0.8921490918160806,0.29764535580850116,0.9214549418361527,0.9009646262118944,0.0,0.0
0.8549578812602368,0.8465935712368801,0.8034183435820513,0.510924091717571,0.44700120991055947,0.7322340513523254,0.5373785754747594,0.016162144808528844,0.6070239043831237,0.26954127485690604,0.0,0.0
0.005965477840491951,0.7131169390511769,0.46224707737562143,0.2877163002988973,0.9847129673220804,0.16703058550046956,0.3779574870135114,0.7876292437578039,0.5651802515175347,0.8109189589137134,0.0,-0.0
0.8966931731476765,0.48426890692081415,0.8920766900990676,0.455112705203376,0.6010286098047163,0.9473644676784017,0.9947420411414722,0.6106436796651589,0.0027162587867033405,0.7344290571944553,1.0,-0.3526887941334089
0.44881564577401456,0.24674360774158355,0.18381317359457494,0.9263831544830958,0.185573941934414,0.4176943036623245,0.451432346112735,0.5549797085057864,0.20938092063217884,0.8476510594198137,0.0,-0.0
0.6000949557058423,0.44638552639825557,0.6595186967375933,0.21142666929149512,0.18708185863730598,0.4595066159055786,0.775832545325633,0.8097412819185011,0.9652693315077107,0.03508227991717017,0.0,0.0
0.7475513716239479,0.7935485706352998,0.2922569671940084,0.4063331052689232,0.6705419029132684,0.7166681778713582,0.6287908034559246,0.2033066128280575,0.6576401659764132,0.3349574013791812,0.0,0.0
0.7761629620341045,0.2623404891140264,0.4274873067756638,0.485960681634491,0.3816040654802201,0.8480072274766401,0.0262894947680804,0.7964525007234557,0.0017887368835044493,0.392478952994755,0.0,-0.0
0.6686638651285375,0.9473093936802885,0.400973275827893,0.9236580641145696,0.8039318922417347,0.7415029543116816,0.6925178274772313,0.809179146225473,0.1421243332969928,0.026569864852951097,0.0,0.0
0.6001172625112149,0.7823546126110057,0.7236789877660819,0.33664861494285947,0.5531792938862908,0.5658532003175226,0.9654607564898685,0.18799292571884574,0.7282273901848947,0.681147893822058,0.0,0.0
0.2541086341637844,0.36971145771056513,0.5974349135454664,0.37481881211772394,0.7013677327413932,0.3545062917503141,0.13640750158534554,0.9507618545428509,0.9656497236235806,0.865873878135459,1.0,-0.7693386233727908
0.5991151843031062,0.22334534747123713,0.45829596330643774,0.26355938163812986,0.8245705046514092,0.23993074276438842,0.834129365000703,0.4369306747350922,0.9887690571296059,0.6283178083028975,1.0,0.6946977403636357
0.9564455341384094,0.7588588772141738,0.24156532088506488,0.09803953074168481,0.48216697427801714,0.3369728893376537,0.9790036736102854,0.636655011036531,0.847592796859411,0.500535062434999,0.0,0.0
0.052702143530381385,0.435841965741683,0.8947300990292346,0.6780328555139303,0.8935522882160314,0.82892488088209,0.9415789844004853,0.010204306730617896,0.8291856684678973,0.7122547857453564,0.0,-0.0
0.616016370246253,0.9705680119056436,0.6862147769429449,0.5607810739569067,0.026859734072797292,0.24734776097109668,0.6703463658155758,0.3654883559352212,0.6660428261878988,0.4009942550266231,0.0,0.0
0.5202557793664927,0.5440645556645758,0.6447865878669069,0.6004598129448872,0.9193250338152184,0.23417547630418967,0.9921874520371481,0.29400896124629416,0.7900013578680352,0.2136374954918081,1.0,-0.17179604390269976
0.746893727753089,0.6251165365610694,0.6218376122496819,0.09996114514210552,0.987145215330901,0.23556222711743757,0.6318843053273488,0.8922835391180112,0.5625624065487765,0.19916446272688126,1.0,4.110527341995244
0.29514338661995865,0.0036052171669384014,0.5553019220088982,0.6122440049432675,0.5234664965257182,0.3704785951768451,0.3537578530534222,0.5258592312083666,0.6273636970233707,0.9963172580055775,0.0,-0.0
0.5444707071597076,0.014293588053548967,0.9895675987213765,0.15423182569295613,0.9571897633426378,0.6089280930120429,0.2679486072017516,0.32920387422081454,0.768373117753142,0.9338936120048088,0.0,-0.0
0.5203887133509482,0.5952756130845119,0.689813262055885,0.05138984645003564,0.5358892627929405,0.5418555537756592,0.6558611973829425,0.14567418563599321,0.3296884703257431,0.7390289366495231,0.0,0.0
0.7318737092718643,0.05714369548374698,0.7757208602716378,0.8492854173875221,0.7255388723882096,0.29418823528258076,0.623652312726627,0.5400979654193435,0.5195990220974693,0.701199710587661,0.0,0.0
0.8311507696131716,0.3807482034880393,0.6949024964774286,0.7056980927219592,0.7278867618037236,0.5374106738181406,0.1453877273813612,0.7357966793124486,0.9659724873278114,0.19952642318591307,1.0,0.7367620275618884
0.008281325939707873,0.6461713449074311,0.34055743280551565,0.17828079644129247,0.9832657089777537,0.8022529626667152,0.7642730065055241,0.15117521154211733,0.1061562552944122,0.5412439634803228,0.0,-0.0
0.01651533790462889,0.7517030339665308,0.4625177447047373,0.4315423125289273,0.3284457003416037,0.42778517139374217,0.7708876745792318,0.5593440341402754,0.46240195009686436,0.35083415326260914,0.0,0.0
0.3060923866413301,0.4094935492788008,0.322989463567267,0.9247597972694367,0.630314038617152,0.3076324914818127,0.4279720772292245,0.10940604815931732,0.20465503914334615,0.40545702307392373,0.0,0.0
0.3036369952138883,0.10455892350366158,0.6433044627848461,0.5873713635340219,0.6564651050485389,0.15651016592878553,0.7290100585649906,0.15482497277095453,0.6984870502369748,0.5931445869225404,1.0,0.5665444111217024
0.20843967767843752,0.7722584037193791,0.3421755287496435,0.040024090173784166,0.09476267851444087,0.5155322852969427,0.8401996490146166,0.8971152292376244,0.10026661983623131,0.2026506015156121,0.0,0.0
0.04591844244036536,0.9458298711468289,0.16314825446364567,0.7706105287769993,0.24127172829889143,0.4126723630357393,0.11519005739211674,0.09357163550086922,0.8664542644306369,0.6631234090732144,0.0,0.0
0.8958229071160932,0.5464871537855215,0.3292149229513951,0.21758258228246086,0.7631219643503152,0.08457923305518522,0.5841450482126205,0.37940765082753114,0.6631839458469767,0.2815773224433683,0.0,0.0
0.19662969717115275,0.252765065706435,0.8426542597928198,0.06864648930738826,0.7837006301483909,0.12331048769639064,0.5098131998029589,0.49110396887056795,0.5263876823037837,0.4452370134931275,0.0,-0.0
0.6462620685824668,0.8164199419408985,0.3625699373911251,0.36949254923685027,0.6658727673791868,0.5472436229046549,0.9632758664233276,0.5282021602490682,0.5934156642793867,0.7574905095497024,1.0,1.3633398685746254
0.8969274696619376,0.21985164987209116,0.716860774113602,0.28535699581901297,0.9718183528873248,0.8188620606823521,0.48296658732069,0.17043709067202129,0.2091688952449996,0.10313060620873638,0.0,0.0
0.9767540039782248,0.35266340537673324,0.259006925846888,0.7627193526321631,0.03448652258939677,0.3940758986552605,0.22624037043676581,0.4239386095058656,0.6029837958169622,0.5407482987753371,0.0,0.0
0.46544450158193496,0.605674468947617,0.8637262257460584,0.5438342088727259,0.7681782397086913,0.9196783418810343,0.6088477110026373,0.6372619680812941,0.7556418603815939,0.3282669993517475,0.0,0.0
0.16163801024027258,0.9676319835125742,0.8049880526467057,0.16372506459706626,0.6271756201724477,0.8527028246671697,0.3370771583226685,0.45806396154387763,0.05587523099149694,0.9712763832505504,1.0,0.9984776995860696
0.29640784030024514,0.654950640438906,0.4441423222291847,0.19980645484610904,0.5745780102168658,0.42817882322312295,0.07988500356536321,0.927366739349996,0.0820564147909526,0.010283318182938705,1.0,0.19821689691189137
0.5513725279805534,0.08379360083046672,0.7351754328210777,0.3920175006411025,0.09531842304762173,0.7635289262073335,0.1776825227032146,0.4060451915392921,0.4076095024505606,0.4743420588459678,0.0,-0.0
0.21188890855933773,0.03414322561983585,0.9158798213081997,0.22816622223856564,0.29604607522024373,0.7272810724272561,0.7239266553131795,0.5992475984443315,0.8299619609387526,0.6570627334493316,1.0,-0.6570998607058535
0.39539526891621735,0.3725402760407499,0.9706886362655643,0.9632180895928185,0.20137455830226547,0.29567152464095026,0.7011186135003977,0.2381353675081248,0.22864379111031297,0.00529966142592575,0.0,-0.0
0.9487788031373013,0.18749384310238737,0.39886321804419544,0.3010028395996791,0.7851791720559697,0.3392066248330323,0.09756767524570575,0.11875813827874504,0.4333423525990979,0.8295934166387833,1.0,-1.4331611139192502
0.436822288558827,0.6459917849417703,0.5927664888657312,0.9124513498857292,0.02894861661754189,0.08466487260855315,0.8242982232512127,0.40453960308292514,0.08907871015887636,0.5705633697888804,0.0,0.0
0.9996040733841559,0.6323070037051906,0.9466559501129406,0.6412669197297957,0.2187922009843215,0.16983035595964346,0.8384117334432257,0.6424462533489604,0.7902556348824771,0.05620052411990262,1.0,3.343518955311801
0.3139440246608983,0.5606266627451237,0.14696065161795768,0.4718749072201509,0.7184086204156795,0.817401072867502,0.08823017638623398,0.629363066474344,0.034148533174174434,0.3116363810576025,0.0,0.0
0.15253100518473395,0.9940549683407077,0.8918188113268846,0.208240817231509,0.32912054909985755,0.4008275535404321,0.6567227205761069,0.10136186362854305,0.706116068967485,0.3721909482917958,0.0,0.0
0.8930891769845903,0.621505140503021,0.7173607886256185,0.9682679839212084,0.5538895025752851,0.4500305608323554,0.9672048550642692,0.2981310685177957,0.1722741104175377,0.2179235381635919,1.0,4.183432310496848
0.15006556514631042,0.8463184249659187,0.7683989507774583,0.8873729338394225,0.3859347399155918,0.57744323122866,0.5109770201405869,0.6317687485320886,0.20555775269577936,0.3701843784894777,0.0,0.0
0.9752228683244829,0.6502129977522326,0.4034591725475679,0.3845183126801638,0.2572943185195331,0.9825331137375168,0.04556047305911837,0.8447904929580174,0.3672334256915043,0.11754232462145597,1.0,1.7005719789802247
0.3036820204067576,0.9739203617041823,0.45904566865970176,0.4298231990917438,0.3140180995042421,0.9386733061441892,0.03890578768540853,0.5497031563453447,0.690317686901842,0.2996603452403477,0.0,-0.0
0.7217013445255994,0.9183312848065713,0.8242880035023947,0.7843843693215118,0.1872860652598981,0.9191615247163692,0.16205957393753068,0.9877601201277253,0.9524507910105534,0.6159224320038059,0.0,0.0
